"","userId","movieId","rating"
"14736",93,316,9.16210281019747
"14737",93,318,9.2161248922164
"14738",93,329,9.18062132871599
"14739",93,339,8.25649056529951
"14740",93,349,8.39164826474293
"14741",93,356,9.95123654879929
"14742",93,357,8.30652028592563
"14743",93,362,8.31651457490335
"14744",93,367,8.97181618599365
"14745",93,368,8.28710281019747
"14746",93,380,9.28429382143343
"14747",93,434,8.821756275544
"14748",93,480,9.53710281019747
"14749",93,527,10.0121028101975
"14750",93,539,8.25880092340502
"14751",93,552,9.04939789216468
"14752",93,558,7.72460281019747
"14753",93,588,8.57945253697343
"14754",93,590,9.62246866385601
"14755",93,593,9.94839313277811
"14756",93,648,8.32413984723451
"14757",93,653,7.87941050250516
"14758",93,733,8.42759867796607
"14759",93,736,8.10824102157958
"14760",93,761,7.576576494408
"14761",93,836,7.66945575137394
"14762",93,849,7.70755735565202
"14763",93,1015,6.73710281019747
"14764",93,1049,8.26329328638795
"14765",93,1097,9.55349625282042
"14766",93,1265,9.73115875425341
"14767",93,1356,9.66622368931835
"14768",93,1359,7.64821392130858
"14769",93,1372,9.13234090543557
"14770",93,1377,7.81210281019747
"14771",93,1476,8.32556434865901
"14772",93,1499,6.7130287361234
"14773",93,1552,7.82100111528222
"14774",93,1562,7.00138852448319
"14775",93,1580,9.27498159807626
"14776",93,1591,7.42171819481286
"14777",93,1606,7.1204361435308
"14778",93,1615,7.78710281019747
"14779",93,1641,8.54603138162604
"14780",93,1676,8.11835281019747
"14781",93,1704,9.86511699459463
"14782",93,1721,9.20138852448318
"14783",93,1779,7.54797237541486
"14784",93,1784,9.48501947686414
"14785",93,1894,6.63085281019747
"14786",93,1917,8.84145063628443
"14787",93,1923,9.46329328638795
"14788",93,2006,7.88710281019747
"14789",93,2012,7.15642099201565
"14790",93,2021,8.2195352426299
"14791",93,2028,9.93337940594215
"14792",93,2054,7.54445575137394
"14793",93,2094,8.04351306660773
"14794",93,2103,7.28710281019747
"14795",93,2105,9.12710281019747
"14796",93,2153,6.10528462837929
"14797",93,2161,9.36849815903468
"14798",93,2167,8.14917177571471
"14799",93,2174,8.25963028272494
"14800",93,2193,9.12460281019747
"14801",93,2268,9.576576494408
"14802",93,2302,8.04981467460425
"14803",93,2321,8.27070936757452
"14804",93,2355,8.30340715802356
"14805",93,2359,8.46017973327439
"14806",93,2396,8.56427672324095
"14807",93,2424,7.90710281019747
"14808",93,2431,9.15747318056784
"14809",93,2567,6.76078702072379
"14810",93,2617,7.90779246536988
"14811",93,2628,8.89424566734033
"14812",93,2720,5.88234090543557
"14813",93,2797,8.50688302997769
"14814",93,2822,7.92346644656111
"14815",93,2872,9.42710281019747
"14816",93,2916,9.44051190110656
"14817",93,2968,8.51881012727064
"14818",94,2,6.96597548391551
"14819",94,10,6.03036942330944
"14820",94,11,6.20558587352589
"14821",94,17,4.3102767050824
"14822",94,19,4.26143002937005
"14823",94,21,6.02853932456923
"14824",94,32,8.51720814955495
"14825",94,34,7.18650105209732
"14826",94,39,3.82742653286655
"14827",94,44,3.07763556296689
"14828",94,47,5.5095267602254
"14829",94,95,5.55796682590685
"14830",94,110,8.56580287171758
"14831",94,150,7.37992844637593
"14832",94,153,5.45021569625791
"14833",94,160,5.41135028455346
"14834",94,161,7.17007963219441
"14835",94,165,7.08971285765288
"14836",94,185,4.57433587352589
"14837",94,208,4.44720078035819
"14838",94,225,6.07261884055886
"14839",94,231,5.59430767803717
"14840",94,253,3.9928728984276
"14841",94,266,5.93121612562673
"14842",94,282,5.87165730209732
"14843",94,288,4.76785295427124
"14844",94,292,5.95989987635475
"14845",94,296,7.73122570600612
"14846",94,316,6.90915730209732
"14847",94,317,5.73786100580103
"14848",94,318,8.96317938411625
"14849",94,329,6.92767582061584
"14850",94,337,6.30039106833109
"14851",94,344,5.57452997290478
"14852",94,356,6.69829104069915
"14853",94,357,4.05357477782548
"14854",94,364,7.4760177672136
"14855",94,367,5.7188706778935
"14856",94,377,6.06339706817919
"14857",94,380,6.03134831333328
"14858",94,410,5.6353477782878
"14859",94,420,5.25449628514817
"14860",94,432,5.17961184755187
"14861",94,434,5.56881076744386
"14862",94,435,2.95479222273224
"14863",94,457,7.52626256525522
"14864",94,480,7.28415730209732
"14865",94,500,5.92304619098621
"14866",94,586,5.52984695726974
"14867",94,587,5.96893991079298
"14868",94,588,7.32650702887328
"14869",94,589,7.50513944495447
"14870",94,590,7.36952315575586
"14871",94,592,5.96272873066875
"14872",94,593,6.69544762467797
"14873",94,597,5.01934248728251
"14874",95,7,6.74612820156822
"14875",95,18,7.76094301638304
"14876",95,25,9.18594301638304
"14877",95,29,9.57410091111988
"14878",95,32,8.54399386384067
"14879",95,34,8.21328676638304
"14880",95,39,7.85421224715227
"14881",95,122,6.71719301638304
"14882",95,162,9.76682536932421
"14883",95,176,8.86863532407535
"14884",95,260,9.79201871359419
"14885",95,293,9.07974000886424
"14886",95,358,6.2276096830497
"14887",95,480,7.81094301638304
"14888",95,539,8.03264112959059
"14889",95,541,9.66174946799594
"14890",95,589,8.53192515924018
"14891",95,608,9.17696511583055
"14892",95,741,9.70909116453118
"14893",95,913,8.73139756183759
"14894",95,924,9.45543842922707
"14895",95,1011,7.49844301638304
"14896",95,1036,9.42301198190028
"14897",95,1042,7.83475254019256
"14898",95,1089,9.76323309271892
"14899",95,1094,8.00141920685923
"14900",95,1175,9.39427634971637
"14901",95,1196,9.77658282680958
"14902",95,1198,9.76844301638304
"14903",95,1200,9.02522873066875
"14904",95,1206,9.55677634971637
"14905",95,1208,9.78056918460734
"14906",95,1210,9.19869811842385
"14907",95,1214,8.53012109857482
"14908",95,1221,9.82063293886366
"14909",95,1228,9.74844301638304
"14910",95,1240,9.45788958126854
"14911",95,1247,9.12423415562354
"14912",95,1270,9.59895471228947
"14913",95,1274,9.30453275997278
"14914",95,1291,8.10737158781161
"14915",95,1307,9.4197665457948
"14916",95,1374,8.8270720486411
"14917",95,1381,4.63989038480409
"14918",95,1396,8.03920388594825
"14919",95,1513,6.52646025776235
"14920",95,1527,9.30663267155545
"14921",95,1529,7.89427634971637
"14922",95,1584,8.21338204077328
"14923",95,1617,8.62279868648613
"14924",95,1653,9.51443138847606
"14925",95,1659,8.56094301638304
"14926",95,1748,8.3838596830497
"14927",95,1912,8.92031801638304
"14928",95,1921,8.91200684617027
"14929",95,1967,9.38237158781161
"14930",95,1968,8.83970407832994
"14931",95,2009,8.03462722690935
"14932",95,2010,7.9180858735259
"14933",95,2021,8.49337544881547
"14934",95,2023,7.91649857193859
"14935",95,2028,9.70721961212772
"14936",95,2072,6.73741360461833
"14937",95,2085,7.99276119820122
"14938",95,2105,8.40094301638304
"14939",95,2115,8.69983190527192
"14940",95,2167,6.92301198190028
"14941",95,2268,8.35041670059356
"14942",95,2280,6.56094301638304
"14943",95,2396,8.33811692942652
"14944",95,2423,8.12760968304971
"14945",95,2528,7.7901096830497
"14946",95,2571,9.75338905954851
"14947",95,2600,6.9245793800194
"14948",95,2640,8.66750039343222
"14949",95,2692,8.56094301638304
"14950",95,2706,7.93958379308207
"14951",95,2735,7.27969301638304
"14952",95,2804,9.53367028911031
"14953",95,2952,8.1026096830497
"14954",95,2968,8.79265033345621
"14955",95,2985,7.93237158781161
"14956",95,2990,5.88594301638304
"14957",95,3019,9.71094301638304
"14958",95,3033,8.04399386384067
"14959",95,3053,7.47003392547395
"14960",95,3070,7.10856206400209
"14961",95,3071,8.06094301638304
"14962",95,3298,7.27522873066875
"14963",95,3361,8.23237158781161
"14964",95,3418,8.02435765052938
"14965",95,3424,9.09798005342007
"14966",95,3527,8.64291022949779
"14967",95,3690,4.56094301638304
"14968",95,3702,9.0477851216462
"14969",95,3703,9.59844301638304
"14970",95,3793,8.26019113668379
"14971",95,3840,5.96094301638304
"14972",95,3968,5.63501709045711
"14973",95,3994,7.04039507117756
"14974",95,4015,5.28821574365576
"14975",95,4068,7.27522873066875
"14976",95,4126,8.06094301638304
"14977",95,4235,9.49572562507869
"14978",95,4262,9.49377883727856
"14979",95,4270,6.64983190527193
"14980",95,4370,7.40022873066875
"14981",95,4378,8.27522873066875
"14982",95,4396,7.31094301638304
"14983",95,4732,3.44983190527193
"14984",95,4878,8.54259439252983
"14985",95,4901,8.04242449786452
"14986",95,4954,8.19730665274668
"14987",95,4973,9.74427634971637
"14988",95,4975,7.98139756183758
"14989",95,4979,8.2447665457948
"14990",95,5015,8.36649857193859
"14991",95,5027,7.56094301638304
"14992",95,5072,9.5224814779215
"14993",95,5151,7.56094301638304
"14994",95,5246,6.68594301638304
"14995",95,5247,7.28316523860526
"14996",95,5283,5.47003392547395
"14997",95,5349,8.10192662294041
"14998",95,5377,8.27685210729213
"14999",95,5378,7.71855171203521
"15000",95,5418,9.37790730209732
"15001",95,5445,8.19844301638304
"15002",95,5464,8.08135117964834
"15003",95,5507,6.33177634971637
"15004",95,5618,9.21611543017614
"15005",95,5619,8.56094301638304
"15006",95,5693,7.87912483456486
"15007",95,5792,8.2276096830497
"15008",95,5810,7.85362594321231
"15009",95,5812,8.4245793800194
"15010",95,5816,7.15898223206931
"15011",95,5902,9.50659519029608
"15012",95,5952,9.08221961212772
"15013",95,5956,8.07912483456485
"15014",95,6016,9.7076096830497
"15015",95,6051,9.7276096830497
"15016",95,6218,8.36094301638304
"15017",95,6288,8.43594301638304
"15018",95,6333,8.28462722690935
"15019",95,6365,7.9151096830497
"15020",95,6367,6.96094301638304
"15021",95,6378,7.67958708417965
"15022",95,6383,6.66620617427777
"15023",95,6502,9.03508094741752
"15024",95,6534,6.6215490769891
"15025",95,6708,7.28153125167716
"15026",95,6711,9.09472680016682
"15027",95,6796,8.78316523860526
"15028",95,6863,7.96245816789819
"15029",95,6873,8.23594301638304
"15030",95,6879,7.00211948697127
"15031",95,6893,8.41094301638304
"15032",95,6934,7.71284175056025
"15033",95,6936,8.25325070869073
"15034",95,6942,8.34907860960338
"15035",95,6947,8.19983190527193
"15036",95,6979,7.87046682590685
"15037",95,7361,9.72124835989449
"15038",95,7373,4.93899179687084
"15039",95,8633,8.63237158781161
"15040",95,8636,8.86474048473747
"15041",95,8644,8.05274629507156
"15042",96,1,9.30398863355656
"15043",96,34,9.03540215099842
"15044",96,50,9.62080349903764
"15045",96,110,9.41470397061867
"15046",96,150,9.22882954527703
"15047",96,193,3.85448697242699
"15048",96,260,9.61413409820958
"15049",96,272,9.14112291712745
"15050",96,296,9.58012680490722
"15051",96,299,7.38305840099842
"15052",96,306,5.60180840099842
"15053",96,307,5.27889173433176
"15054",96,367,8.5677717767946
"15055",96,377,8.91229816708029
"15056",96,380,6.88024941223438
"15057",96,434,7.41771186634496
"15058",96,454,7.91771186634496
"15059",96,480,9.13305840099842
"15060",96,527,9.60805840099842
"15061",96,589,9.35404054385556
"15062",96,648,6.92009543803546
"15063",96,733,8.02355426876702
"15064",96,780,6.82860295545387
"15065",96,788,4.11476571807159
"15066",96,858,8.67212090099842
"15067",96,1036,7.24512736651566
"15068",96,1079,9.30559361226603
"15069",96,1089,9.5853484773343
"15070",96,1094,7.82353459147461
"15071",96,1097,8.14945184362137
"15072",96,1188,9.04214931008933
"15073",96,1198,9.59055840099842
"15074",96,1200,9.34734411528414
"15075",96,1210,9.52081350303924
"15076",96,1214,9.3522364831902
"15077",96,1220,7.19258221052223
"15078",96,1221,8.64274832347904
"15079",96,1291,8.42948697242699
"15080",96,1296,9.0889407539396
"15081",96,1304,8.3266067880952
"15082",96,1387,8.38855290649293
"15083",96,1587,5.64112291712745
"15084",96,1610,8.25528062322064
"15085",96,1617,9.44491407110151
"15086",96,1625,8.08435710229712
"15087",96,1721,5.79734411528414
"15088",96,1942,9.63305840099842
"15089",96,2000,7.05639173433176
"15090",96,2021,7.81549083343086
"15091",96,2028,8.5293349967431
"15092",96,2054,5.14041134217489
"15093",96,2058,8.73305840099842
"15094",96,2115,9.02194728988731
"15095",96,2174,7.85558587352589
"15096",96,2289,9.33042682205105
"15097",96,2294,8.62750284544287
"15098",96,2340,6.43305840099842
"15099",96,2353,8.87559571443126
"15100",96,2396,8.1602323140419
"15101",96,2571,8.57550444416389
"15102",96,2628,5.49020125814128
"15103",96,2716,9.15805840099842
"15104",96,2858,9.43943095001803
"15105",96,2944,7.35180840099842
"15106",96,2947,7.22268104250786
"15107",96,2948,7.13305840099842
"15108",96,3033,4.86610924845605
"15109",96,3060,9.24972506766509
"15110",96,3175,8.96305840099842
"15111",96,3176,7.71979309487597
"15112",96,3256,7.89918743325649
"15113",96,3418,8.84647303514476
"15114",96,3499,6.22396749190751
"15115",96,3555,6.80730082524085
"15116",96,3578,8.32129369511607
"15117",96,3633,5.64776428335136
"15118",96,3635,5.82750284544287
"15119",96,3819,7.38305840099842
"15120",97,377,8.22212722690935
"15121",97,593,9.85417778340813
"15122",97,858,9.98194996082748
"15123",97,1193,8.89589497962448
"15124",97,1210,9.8306425628683
"15125",97,1961,6.50017912749415
"15126",97,2019,7.88038746082748
"15127",97,2028,9.83916405657216
"15128",97,2571,9.88533350399295
"15129",97,3257,7.55226246082748
"15130",97,3448,7.49521304222283
"15131",97,3555,8.11712988506991
"15132",97,3578,8.63112275494513
"15133",97,3623,8.4071731751132
"15134",97,3717,7.91419893623732
"15135",97,3793,9.39213558112823
"15136",97,3981,7.03904130698133
"15137",97,3996,9.52925109719112
"15138",97,3999,6.30003031797034
"15139",97,4011,9.84880143932211
"15140",97,4022,9.39288746082748
"15141",97,4025,6.74757496082748
"15142",97,4161,9.04071354778401
"15143",97,4270,8.78177634971637
"15144",97,4299,8.03435087546163
"15145",97,4306,9.56053451965101
"15146",97,4367,7.59288746082748
"15147",97,4386,7.5110692790093
"15148",97,4638,7.5401096830497
"15149",97,4643,7.43778542001116
"15150",97,4701,7.06385520276297
"15151",97,4963,9.53742527595353
"15152",97,4993,9.79894806688809
"15153",97,5109,8.69288746082748
"15154",97,5378,7.85049615647966
"15155",97,5420,6.56788746082748
"15156",98,1,8.83241672720205
"15157",98,356,9.57562023324573
"15158",98,364,7.35334695976019
"15159",98,593,9.07277681722455
"15160",98,608,8.52750859409142
"15161",98,858,7.70054899464391
"15162",98,904,9.67339125654867
"15163",98,1036,9.27355546016115
"15164",98,1193,9.1144940134409
"15165",98,1197,9.64388086084109
"15166",98,1207,8.53217614981632
"15167",98,1214,8.88066457683569
"15168",98,1219,9.44763107295716
"15169",98,1240,5.3084330595294
"15170",98,1258,9.49405530198336
"15171",98,1270,7.44949819055034
"15172",98,1333,7.01375922191663
"15173",98,1704,8.48950067904107
"15174",98,2324,8.55921376737118
"15175",98,3114,8.77231123691195
"15176",98,3499,8.752395585553
"15177",98,4016,8.62770271086012
"15178",98,4226,8.53412800407787
"15179",98,4306,9.27913355346744
"15180",98,4720,9.03875922191664
"15181",98,4995,8.41148649464391
"15182",98,5299,7.17815316131057
"15183",98,5444,8.72183132223011
"15184",98,5618,8.56665890843701
"15185",98,6863,7.81300164615906
"15186",98,7153,6.03040541356283
"15187",98,7451,7.66789675105416
"15188",98,8529,7.23063543081412
"15189",98,8961,9.24748649464391
"15190",98,38038,9.04481982797724
"15191",98,46578,9.29460337776079
"15192",98,47099,9.20496475551347
"15193",98,50872,9.27954205019946
"15194",98,52975,7.91148649464391
"15195",98,53464,5.48648649464391
"15196",98,53993,6.94994803310545
"15197",98,55267,8.8003753835328
"15198",98,56152,8.0879570828792
"15199",98,56757,7.12815316131057
"15200",98,56775,7.45315316131057
"15201",98,56801,6.99481982797724
"15202",98,58047,5.84005792321534
"15203",98,59615,4.74481982797724
"15204",98,60040,7.58291506607248
"15205",98,60126,8.88023649464391
"15206",98,63859,6.8003753835328
"15207",98,63992,4.82057740373482
"15208",98,66934,8.32815316131057
"15209",98,67408,5.66148649464391
"15210",98,69644,4.51862935178677
"15211",98,71264,7.44089825934979
"15212",98,71745,3.57815316131057
"15213",98,72378,6.03053411369153
"15214",98,72641,7.58890584948262
"15215",98,74458,9.4338745543454
"15216",98,74789,5.28648649464391
"15217",98,79132,8.47792006107747
"15218",98,79139,6.86148649464391
"15219",98,81564,9.01148649464391
"15220",98,81845,9.45458994291977
"15221",98,81847,8.82815316131057
"15222",98,82461,5.14832859990707
"15223",98,83134,8.32815316131057
"15224",98,88163,9.39535746238584
"15225",98,88810,8.24481982797724
"15226",98,97921,9.12815316131057
"15227",98,97938,8.04051875270842
"15228",98,104841,8.48961149464391
"15229",98,109487,9.40463717957542
"15230",98,112852,7.46233395227103
"15231",98,116797,9.43148649464391
"15232",98,117176,8.11736884758508
"15233",98,122904,7.74481982797724
"15234",98,122912,9.41148649464391
"15235",98,122916,9.43648649464391
"15236",98,122918,8.33741242056983
"15237",98,122926,9.56773649464391
"15238",98,134130,8.91148649464391
"15239",98,134853,6.225439983016
"15240",98,135143,6.59005792321534
"15241",98,152077,8.59005792321534
"15242",98,164179,9.39225572541314
"15243",98,168250,8.54481982797724
"15244",98,177765,8.94994803310544
"15245",98,179819,6.53648649464391
"15246",98,187541,7.41148649464391
"15247",98,187593,9.28648649464391
"15248",99,10,7.86257966589705
"15249",99,22,7.58858976690715
"15250",99,23,7.49136754468493
"15251",99,122,7.02261754468493
"15252",99,145,7.61146558390061
"15253",99,150,9.21213868896353
"15254",99,153,8.28242593884551
"15255",99,160,5.24356052714107
"15256",99,161,7.00228987478201
"15257",99,163,8.92697360529098
"15258",99,165,8.92192310024048
"15259",99,168,8.44970087801826
"15260",99,196,5.03303421135159
"15261",99,204,4.08303421135159
"15262",99,225,8.90482908314646
"15263",99,227,6.23000390832129
"15264",99,228,5.69970087801826
"15265",99,231,8.42651792062477
"15266",99,234,4.95460283880257
"15267",99,236,8.8441453224627
"15268",99,248,6.54283813292022
"15269",99,252,8.81985591677795
"15270",99,253,7.8250831410152
"15271",99,256,7.19493897325635
"15272",99,257,8.86636754468493
"15273",99,259,6.56636754468492
"15274",99,266,7.76342636821434
"15275",99,276,7.61636754468493
"15276",99,281,9.15208183039921
"15277",99,282,7.70386754468493
"15278",99,288,6.60006319685884
"15279",99,292,8.79211011894235
"15280",99,293,9.38516453716613
"15281",99,296,9.56343594859372
"15282",99,312,2.81081198912937
"15283",99,315,6.44531491310598
"15284",99,316,5.74136754468493
"15285",99,318,9.79538962670385
"15286",99,325,4.86636754468493
"15287",99,333,9.14636754468492
"15288",99,337,9.13260131091869
"15289",99,339,8.83575529978697
"15290",99,344,8.40674021549238
"15291",99,349,8.97091299923038
"15292",99,380,8.86355855592088
"15293",99,413,6.15482908314646
"15294",99,416,6.86636754468493
"15295",99,420,5.08670652773577
"15296",99,434,6.40102101003146
"15297",99,435,4.78700246531985
"15298",99,555,8.16636754468492
"15299",99,588,9.15871727146088
"15300",99,592,7.79493897325635
"15301",100,3,7.20400434694437
"15302",100,11,8.11581753375756
"15303",100,16,8.87121823062167
"15304",100,17,8.72050836531406
"15305",100,19,4.17166168960171
"15306",100,28,9.17166168960171
"15307",100,62,8.15063896232898
"15308",100,74,8.44438896232898
"15309",100,89,7.69438896232898
"15310",100,95,7.96819848613851
"15311",100,104,7.38378290172292
"15312",100,168,8.02772229566232
"15313",100,222,8.19438896232898
"15314",100,223,7.80015819309821
"15315",100,234,7.03262425644663
"15316",100,235,5.12296039090041
"15317",100,237,7.78529805323807
"15318",100,261,8.82534134328136
"15319",100,266,7.8414477858584
"15320",100,296,8.14145736623778
"15321",100,356,8.60852270093081
"15322",100,357,7.96380643805714
"15323",100,368,8.44438896232898
"15324",100,377,7.97362872841085
"15325",100,380,7.44157997356494
"15326",100,441,8.37296039090041
"15327",100,497,8.25834245070108
"15328",100,508,8.05802532596535
"15329",100,537,7.61105562899565
"15330",100,539,8.41608707553653
"15331",100,553,8.7597735777136
"15332",100,555,8.24438896232898
"15333",100,587,7.87917157102464
"15334",100,590,8.27975481598752
"15335",100,592,7.87296039090041
"15336",100,594,7.0612720792121
"15337",100,597,8.42957414751417
"15338",100,605,7.94438896232898
"15339",100,648,7.98142599936602
"15340",100,838,8.86105562899565
"15341",100,899,9.01885704743537
"15342",100,900,8.15272229566232
"15343",100,914,8.48724610518613
"15344",100,916,9.00208127002129
"15345",100,919,8.82482374493768
"15346",100,920,8.08883340677343
"15347",100,923,7.98786722319855
"15348",100,932,8.38188896232898
"15349",100,933,8.66178026667681
"15350",100,934,8.19438896232898
"15351",100,1028,8.83171290599096
"15352",100,1035,8.38188896232898
"15353",100,1037,5.21522229566232
"15354",100,1059,8.16661118455121
"15355",100,1091,7.49200800994803
"15356",100,1101,8.74559378160609
"15357",100,1197,8.17678332852617
"15358",100,1203,8.59351176934653
"15359",100,1213,8.19438896232898
"15360",100,1220,7.25391277185279
"15361",100,1225,8.12859948864477
"15362",100,1246,8.90369128791038
"15363",100,1257,7.62957414751417
"15364",100,1265,7.88844490638493
"15365",100,1270,8.48240065823542
"15366",100,1277,8.56938896232898
"15367",100,1278,8.93714258551739
"15368",100,1288,6.4595404774805
"15369",100,1290,7.79438896232898
"15370",100,1299,7.96224610518613
"15371",100,1307,8.80321249174075
"15372",100,1380,7.58409484468192
"15373",100,1393,8.53850660938781
"15374",100,1407,7.64438896232898
"15375",100,1441,8.4180731728553
"15376",100,1500,8.55455845385441
"15377",100,1517,7.97938896232898
"15378",100,1580,7.93226775020777
"15379",100,1639,7.52131203925206
"15380",100,1674,7.09438896232898
"15381",100,1678,8.44438896232898
"15382",100,1680,8.54438896232898
"15383",100,1777,8.36403181947184
"15384",100,1784,7.64230562899565
"15385",100,1912,8.80376396232898
"15386",100,1923,7.62057943851946
"15387",100,1958,9.23984350778353
"15388",100,1961,7.75168062899565
"15389",100,1968,8.72315002427589
"15390",100,2005,8.51456440092547
"15391",100,2028,8.59066555807367
"15392",100,2100,7.06203602115251
"15393",100,2108,7.42355562899565
"15394",100,2125,8.5634365813766
"15395",100,2245,8.14893441687444
"15396",100,2248,7.86746588540591
"15397",100,2262,7.44438896232898
"15398",100,2291,8.14438896232898
"15399",100,2329,8.66144322589488
"15400",100,2396,8.72156287537246
"15401",100,2406,7.89809266603269
"15402",100,2423,9.01105562899565
"15403",100,2468,6.44438896232898
"15404",100,2496,7.5530846145029
"15405",100,2502,9.03481449424388
"15406",100,2513,5.29438896232898
"15407",100,2539,7.54013364318005
"15408",100,2671,8.39974610518613
"15409",100,2683,7.142736069767
"15410",100,2706,7.32302973902801
"15411",100,2710,5.24126396232898
"15412",100,2716,7.71938896232898
"15413",100,2804,7.91711623505626
"15414",100,3098,8.09022229566232
"15415",100,3244,8.15272229566232
"15416",100,3259,8.08075259869262
"15417",100,3261,7.62620714414717
"15418",100,3274,7.81938896232898
"15419",100,3499,6.28529805323807
"15420",100,3512,8.00688896232898
"15421",100,3536,7.89676991470994
"15422",100,3717,7.66570043773882
"15423",100,3753,8.39291837409369
"15424",100,3911,7.633068207612
"15425",100,4014,6.96566555807367
"15426",100,4041,9.08724610518613
"15427",100,4161,8.29221504928551
"15428",100,4246,8.56746588540591
"15429",100,4308,8.53529805323807
"15430",100,4571,7.14438896232898
"15431",100,4621,6.83327785121787
"15432",100,4623,7.51938896232898
"15433",100,4643,7.18928692151266
"15434",100,4995,8.44438896232898
"15435",100,5013,7.14809266603269
"15436",100,5299,7.21105562899565
"15437",100,5380,8.79438896232898
"15438",100,5620,8.49796039090041
"15439",100,5810,7.73707188915825
"15440",100,5989,8.86612809276377
"15441",100,6059,8.29733013879957
"15442",100,6183,8.77772229566232
"15443",100,6377,8.4053818701304
"15444",100,6785,8.69438896232898
"15445",100,6873,7.61938896232898
"15446",100,7149,7.5914477858584
"15447",100,8529,7.7635378984992
"15448",100,8636,8.74818643068341
"15449",101,223,7.9115892963326
"15450",101,233,7.55582006556337
"15451",101,358,4.72248673223003
"15452",101,370,5.11616489314957
"15453",101,785,6.42486768461098
"15454",101,1093,8.46122547096877
"15455",101,1127,7.53162651717627
"15456",101,1210,8.19357516760418
"15457",101,1719,9.30582006556337
"15458",101,2318,9.18082006556337
"15459",101,2337,6.43082006556337
"15460",101,2390,6.98439149413479
"15461",101,2395,8.60046292270622
"15462",101,2396,7.83299397860684
"15463",101,2433,6.10127461101791
"15464",101,2490,5.47804228778559
"15465",101,2492,4.05582006556337
"15466",101,2502,7.14624559747826
"15467",101,2541,6.28082006556337
"15468",101,2560,7.05582006556337
"15469",101,2580,8.01735852710183
"15470",101,2598,4.89582006556337
"15471",101,2599,8.71653435127765
"15472",101,2600,7.91945642919973
"15473",101,2683,6.25416717300138
"15474",101,2692,8.05582006556337
"15475",101,2694,6.25373673223003
"15476",101,2700,7.91766217082652
"15477",101,2702,7.45582006556337
"15478",101,2706,7.4344608422624
"15479",101,2707,7.32854733829064
"15480",101,2712,8.51808421650676
"15481",101,2716,7.83082006556337
"15482",101,2722,5.83168213452888
"15483",101,2723,5.14556365530696
"15484",101,2762,7.94967481416672
"15485",101,2770,5.01634638135284
"15486",101,2841,6.58359784334114
"15487",101,2858,8.11219261458297
"15488",101,2908,7.60710211684542
"15489",101,2959,9.32875584537988
"15490",101,2997,9.01036552010882
"15491",101,3005,4.89582006556337
"15492",101,3081,7.53162651717627
"15493",101,3159,7.8891533988967
"15494",101,3160,7.76735852710183
"15495",101,3174,8.54299955274285
"15496",101,3175,7.63582006556337
"15497",101,3179,6.3891533988967
"15498",101,3203,7.22248673223003
"15499",101,3219,7.24812775787106
"15500",101,3285,7.11832006556337
"15501",101,3298,7.77010577984908
"15502",101,3394,3.41296292270622
"15503",101,3578,7.99405535968101
"15504",101,3623,3.77010577984908
"15505",101,3717,7.2771315409732
"15506",101,3751,7.60710211684542
"15507",101,3752,5.1427765873025
"15508",101,3783,8.01036552010882
"15509",101,3793,7.75506818586412
"15510",102,3,8.11520125814128
"15511",102,6,6.80166430489844
"15512",102,21,6.34996789599781
"15513",102,23,5.98058587352589
"15514",102,39,6.14885510429513
"15515",102,47,8.83095533165397
"15516",102,150,6.7013570178045
"15517",102,153,5.77164426768648
"15518",102,158,5.66203748642912
"15519",102,160,5.73277885598204
"15520",102,161,6.49150820362298
"15521",102,163,6.41619193413196
"15522",102,165,6.41114142908145
"15523",102,172,5.53483115654476
"15524",102,173,4.52494071223557
"15525",102,186,5.67850254019256
"15526",102,204,4.57225254019256
"15527",102,223,8.71135510429512
"15528",102,231,5.91573624946574
"15529",102,236,6.33336365130367
"15530",102,237,6.19649496443499
"15531",102,253,6.31430146985617
"15532",102,266,6.25264469705531
"15533",102,288,7.08928152569981
"15534",102,293,6.8743828660071
"15535",102,296,9.05265427743469
"15536",102,315,5.93453324194695
"15537",102,318,8.28460795554482
"15538",102,329,5.24910439204441
"15539",102,344,6.89595854433335
"15540",102,349,7.46013132807135
"15541",102,350,6.2415507858066
"15542",102,356,9.01971961212772
"15543",102,364,7.79744633864217
"15544",102,377,6.38482563960777
"15545",102,380,6.35277688476185
"15546",102,420,5.57592485657674
"15547",102,432,5.50104041898044
"15548",102,434,5.89023933887243
"15549",102,440,6.40163850510484
"15550",102,454,7.39023933887243
"15551",102,457,7.84769113668379
"15552",102,474,7.54844301638304
"15553",102,480,6.60558587352589
"15554",102,500,7.24447476241478
"15555",102,539,6.32728398673344
"15556",102,540,3.52225254019256
"15557",102,552,6.11788095549311
"15558",102,553,7.67097048891051
"15559",102,586,6.85127552869831
"15560",102,588,7.64793560030185
"15561",102,589,7.82656801638304
"15562",102,590,7.69095172718443
"15563",102,592,6.28415730209732
"15564",102,593,8.01687619610654
"15565",102,802,6.19254239526503
"15566",103,1,8.32653505265471
"15567",103,2,7.83742300191475
"15568",103,5,7.47703339152514
"15569",103,16,9.33243408838925
"15570",103,18,9.10560482009657
"15571",103,19,6.63287754736929
"15572",103,34,8.05794857009657
"15573",103,36,8.24142571561896
"15574",103,48,7.05266364362598
"15575",103,50,8.64334991813578
"15576",103,60,7.64089893774362
